Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2023-10-01 00:00:00,Excelsior,Sparta Rotterdam,2,1,H,3.43,3.62,2.05,1.68,2.17,1465.42,1561.48,-96.07,1.6,1.4,1,3,1,1.4,1.2,2,2,1,0,2,0,0.5,2.5
2023-10-01 00:00:00,AZ Alkmaar,For Sittard,4,0,H,1.36,5.19,7.92,1.54,2.45,1648.24,1455.11,193.14,2.2,0.4,4,1,0,1.4,1.4,2,2,1,2,0,0,3.0,0.5
2023-10-06 00:00:00,Volendam,Utrecht,1,0,H,3.84,4.04,1.84,1.52,2.52,1425.13,1460.76,-35.63,1.0,2.8,0,1,4,0.8,2.4,1,0,4,0,1,1,0.0,2.0
2023-10-07 00:00:00,Vitesse,Excelsior,0,0,D,1.73,4.09,4.33,1.64,2.25,1468.19,1465.54,2.65,0.6,1.4,1,0,4,1.6,1.2,2,2,1,0,1,1,0.5,1.5
2023-10-07 00:00:00,Go Ahead Eagles,Heracles,4,0,H,1.81,3.98,4.0,1.59,2.33,1509.63,1500.28,9.35,1.6,1.8,2,1,2,1.8,1.6,2,2,1,0,0,0,0.0,0.0
2023-10-07 00:00:00,Heerenveen,Nijmegen,1,1,D,2.14,3.66,3.18,1.67,2.19,1462.73,1444.87,17.86,0.8,3.2,0,0,5,1.6,1.6,2,1,2,1,0,1,1.5,1.0
2023-10-07 00:00:00,Almere City,Waalwijk,1,0,H,2.32,3.79,2.79,1.57,2.4,1476.22,1432.89,43.33,0.8,2.4,1,1,3,0.8,2.0,2,0,3,0,0,0,0.0,0.0
2023-10-08 00:00:00,Zwolle,Feyenoord,0,2,A,9.03,5.9,1.29,1.34,3.19,1477.2,1725.23,-248.02,1.0,1.4,2,1,2,4.8,0.8,5,0,0,0,0,0,0.0,0.0
2023-10-08 00:00:00,Ajax,AZ Alkmaar,1,2,A,2.23,3.8,2.9,1.54,2.43,1572.92,1660.55,-87.63,1.4,2.0,1,2,2,2.4,0.2,4,1,0,0,1,1,0.5,1.0
2023-10-08 00:00:00,For Sittard,Twente,0,3,A,3.72,3.83,1.91,1.7,2.13,1447.41,1647.73,-200.32,1.0,2.0,1,2,2,1.4,0.4,4,0,1,0,2,0,0.0,3.0
2023-10-08 00:00:00,Sparta Rotterdam,PSV Eindhoven,0,4,A,8.12,5.27,1.35,1.49,2.61,1552.66,1722.29,-169.64,1.2,1.2,2,1,2,3.6,0.2,5,0,0,0,1,1,0.0,0.5
2023-10-21 00:00:00,PSV Eindhoven,For Sittard,3,1,H,1.1,10.15,20.8,1.26,3.74,1727.41,1442.3,285.11,3.6,0.2,5,0,0,0.6,2.2,1,1,3,1,0,1,2.0,1.5
2023-10-21 00:00:00,Waalwijk,Volendam,2,1,H,1.68,4.31,4.39,1.5,2.53,1447.55,1410.47,37.08,0.6,1.6,2,0,3,1.0,2.0,1,1,3,1,1,0,2.5,1.5
2023-10-21 00:00:00,Nijmegen,Almere City,1,1,D,1.83,3.83,4.06,1.69,2.15,1446.22,1474.87,-28.65,1.2,1.8,1,2,2,0.8,1.2,2,1,2,0,0,0,0.0,0.0
2023-10-21 00:00:00,AZ Alkmaar,Heerenveen,3,0,H,1.28,5.77,10.28,1.51,2.48,1667.83,1455.45,212.38,2.4,0.4,4,1,0,0.8,2.8,0,1,4,1,0,1,1.5,0.5
2023-10-21 00:00:00,Feyenoord,Vitesse,4,0,H,1.14,8.37,17.27,1.36,3.08,1730.79,1462.63,268.17,4.0,0.6,5,0,0,0.6,1.0,1,1,3,1,1,0,2.5,1.5
2023-10-22 00:00:00,Excelsior,Zwolle,2,4,A,2.39,3.65,2.76,1.69,2.16,1451.05,1491.7,-40.65,1.2,0.8,2,2,1,0.8,1.8,1,1,3,0,0,0,0.0,0.0
2023-10-22 00:00:00,Go Ahead Eagles,Sparta Rotterdam,0,0,D,2.17,3.64,3.11,1.73,2.1,1511.48,1550.81,-39.33,1.8,1.4,2,1,2,0.6,1.8,1,1,3,0,2,0,0.5,1.5
2023-10-22 00:00:00,Heracles,Twente,2,2,D,5.3,4.24,1.59,1.65,2.24,1506.29,1641.73,-135.43,1.2,2.2,1,2,2,1.6,0.4,4,0,1,0,0,0,0.0,0.0
2023-10-22 00:00:00,Utrecht,Ajax,4,3,H,3.67,3.95,1.89,1.51,2.52,1480.45,1553.24,-72.79,0.8,2.4,1,0,4,0.8,2.2,0,2,3,0,2,0,0.5,2.5
2023-10-27 00:00:00,Vitesse,Zwolle,1,1,D,1.98,3.71,3.61,1.69,2.12,1463.88,1490.45,-26.57,0.6,1.4,1,1,3,1.2,2.0,1,1,3,0,0,0,0.0,0.0
2023-10-28 00:00:00,Heerenveen,Heracles,3,0,H,1.96,3.78,3.58,1.66,2.21,1472.63,1489.11,-16.48,0.4,2.8,0,1,4,1.4,2.0,1,3,1,0,0,0,0.0,0.0
2023-10-28 00:00:00,Sparta Rotterdam,Waalwijk,2,0,H,1.76,3.88,4.45,1.71,2.13,1561.48,1436.88,124.59,0.4,1.6,1,1,3,1.0,1.2,3,0,2,0,0,2,1.0,1.0
2023-10-28 00:00:00,Almere City,Go Ahead Eagles,0,0,D,2.7,3.55,2.5,1.7,2.14,1476.44,1509.91,-33.46,0.8,1.0,2,2,1,1.6,1.2,2,1,2,0,0,0,0.0,0.0
2023-10-28 00:00:00,For Sittard,Utrecht,0,0,D,2.42,3.65,2.75,1.64,2.22,1443.94,1478.8,-34.87,0.8,2.8,1,0,4,1.4,2.0,2,0,3,1,1,0,2.5,2.5
2023-10-29 00:00:00,Twente,Feyenoord,2,1,H,3.09,3.68,2.18,1.63,2.26,1660.49,1712.03,-51.54,1.4,0.6,3,1,1,3.8,0.4,5,0,0,0,1,1,0.5,1.5
2023-10-29 00:00:00,PSV Eindhoven,Ajax,5,2,H,1.3,5.91,8.59,1.34,3.18,1735.46,1545.19,190.27,3.4,0.4,5,0,0,1.0,2.6,0,1,4,2,0,0,2.5,0.5
2023-10-29 00:00:00,Volendam,Excelsior,3,1,H,2.71,3.78,2.38,1.52,2.5,1427.21,1434.3,-7.09,1.2,2.0,1,1,3,1.4,1.0,2,2,1,1,1,0,1.5,2.0
2023-11-02 00:00:00,Ajax,Volendam,2,0,H,1.28,6.36,8.68,1.29,3.48,1555.28,1417.12,138.16,1.4,3.6,0,0,5,1.6,1.6,2,1,2,1,0,1,2.5,1.5
2023-11-04 00:00:00,Go Ahead Eagles,Vitesse,5,1,H,1.94,3.75,3.71,1.71,2.13,1522.93,1450.86,72.07,1.0,1.2,1,2,2,0.8,1.4,1,2,2,0,1,1,1.0,2.0
2023-11-04 00:00:00,Waalwijk,Feyenoord,1,2,A,12.88,7.12,1.2,1.33,3.24,1431.78,1717.14,-285.36,1.0,0.8,3,0,2,2.8,0.6,4,0,1,0,2,0,0.5,3.0
2023-11-04 00:00:00,Excelsior,AZ Alkmaar,1,1,D,7.36,4.99,1.39,1.52,2.49,1443.1,1659.03,-215.93,1.6,1.6,2,1,2,2.6,0.4,4,1,0,1,1,0,1.0,3.0
2023-11-04 00:00:00,Heracles,PSV Eindhoven,0,6,A,11.44,7.15,1.21,1.26,3.75,1483.26,1741.31,-258.04,1.0,2.2,1,2,2,3.6,0.8,5,0,0,0,0,0,0.0,0.0
2023-11-05 00:00:00,Utrecht,Twente,1,1,D,4.68,3.99,1.69,1.71,2.13,1486.0,1653.29,-167.29,0.8,1.8,1,1,3,1.8,0.6,4,1,0,1,1,0,0.5,1.0
2023-11-05 00:00:00,Nijmegen,Volendam,3,3,D,1.61,4.29,4.93,1.57,2.37,1444.96,1418.37,26.59,1.2,1.8,1,2,2,1.2,1.6,2,0,3,2,0,0,3.5,0.5
2023-11-05 00:00:00,Zwolle,For Sittard,2,0,H,2.2,3.57,3.13,1.77,2.04,1503.45,1430.94,72.52,1.2,2.0,1,1,3,0.2,2.6,0,1,4,0,0,0,0.0,0.0
2023-11-05 00:00:00,Ajax,Heerenveen,4,1,H,1.47,4.97,5.68,1.4,2.9,1566.78,1461.13,105.64,1.6,3.0,1,0,4,0.8,1.6,1,1,3,2,0,0,4.5,1.0
2023-11-05 00:00:00,Sparta Rotterdam,Almere City,1,2,A,1.69,4.01,4.66,1.73,2.11,1542.88,1495.04,47.84,0.8,1.2,2,1,2,0.8,1.0,2,2,1,0,0,0,0.0,0.0
2023-11-10 00:00:00,For Sittard,Heracles,4,1,H,1.75,3.92,4.43,1.68,2.16,1448.18,1466.02,-17.84,0.2,2.4,0,1,4,0.8,3.2,1,1,3,0,0,0,0.0,0.0
2023-11-11 00:00:00,Waalwijk,Go Ahead Eagles,0,1,A,2.82,3.65,2.36,1.66,2.21,1420.62,1534.08,-113.46,0.8,1.2,2,0,3,2.0,0.8,2,2,1,1,1,0,2.5,2.0
2023-11-11 00:00:00,Twente,Nijmegen,3,3,D,1.31,5.47,9.22,1.57,2.37,1645.24,1453.01,192.22,1.8,0.8,3,2,0,1.8,1.6,1,3,1,2,0,0,2.5,0.0
2023-11-11 00:00:00,Vitesse,Heerenveen,1,3,A,2.37,3.59,2.83,1.69,2.12,1436.3,1475.69,-39.39,1.0,2.2,1,2,2,1.0,1.8,1,1,3,1,1,0,1.5,2.5
2023-11-12 00:00:00,Utrecht,Excelsior,2,2,D,1.78,3.93,4.15,1.63,2.25,1484.16,1444.94,39.22,1.0,1.4,1,2,2,1.2,1.8,1,2,2,2,0,0,1.0,0.0
2023-11-12 00:00:00,Volendam,Sparta Rotterdam,1,4,A,3.18,3.75,2.1,1.61,2.31,1408.53,1552.72,-144.19,1.6,1.6,2,1,2,0.8,1.6,1,1,3,1,1,0,1.0,2.5
2023-11-12 00:00:00,Feyenoord,AZ Alkmaar,1,0,H,1.55,4.41,5.36,1.58,2.34,1729.65,1646.52,83.13,2.4,0.8,4,0,1,2.2,0.6,3,2,0,2,0,0,2.5,1.0
2023-11-12 00:00:00,PSV Eindhoven,Zwolle,4,0,H,1.09,11.03,22.12,1.22,4.01,1747.39,1497.37,250.02,4.2,0.8,5,0,0,1.6,1.4,2,1,2,0,0,0,0.0,0.0
2023-11-12 00:00:00,Almere City,Ajax,2,2,D,5.37,4.68,1.52,1.47,2.62,1498.09,1563.72,-65.63,1.2,0.4,3,2,0,2.4,2.4,2,0,3,0,0,0,0.0,0.0
2023-11-25 00:00:00,Excelsior,Feyenoord,2,4,A,12.45,7.27,1.2,1.33,3.29,1440.06,1734.53,-294.47,1.2,2.0,0,3,2,2.0,0.6,4,0,1,0,2,0,0.5,3.5
2023-11-25 00:00:00,Twente,PSV Eindhoven,0,3,A,3.66,3.83,1.93,1.58,2.35,1634.53,1758.1,-123.58,2.2,1.4,2,3,0,4.4,0.6,5,0,0,1,1,0,1.5,2.0
2023-11-25 00:00:00,Heerenveen,For Sittard,3,0,H,2.04,3.56,3.52,1.84,1.96,1489.51,1434.36,55.14,1.6,1.8,2,1,2,1.0,1.8,1,1,3,1,1,0,1.0,1.5
2023-11-25 00:00:00,Ajax,Vitesse,5,0,H,1.3,6.0,8.73,1.4,2.91,1573.46,1426.57,146.89,2.6,2.4,2,1,2,0.6,2.6,0,2,3,1,0,1,2.0,1.5
2023-11-25 00:00:00,Zwolle,Waalwijk,1,2,A,1.77,3.91,4.25,1.68,2.18,1479.11,1438.88,40.23,1.4,1.8,2,1,2,0.6,1.4,1,0,4,0,0,0,0.0,0.0
2023-11-26 00:00:00,Almere City,Heracles,0,5,A,1.95,3.73,3.64,1.68,2.18,1481.71,1482.4,-0.69,1.2,0.8,2,3,0,0.6,3.8,0,1,4,0,0,0,0.0,0.0
2023-11-26 00:00:00,AZ Alkmaar,Volendam,3,0,H,1.15,8.35,15.85,1.35,3.13,1652.6,1402.45,250.15,2.0,0.6,3,1,1,1.6,2.4,1,1,3,1,0,1,1.5,1.0
2023-11-26 00:00:00,Nijmegen,Go Ahead Eagles,1,1,D,2.37,3.68,2.77,1.66,2.22,1456.45,1530.64,-74.19,1.8,2.2,0,4,1,2.0,0.2,3,2,0,0,1,1,1.5,2.0
2023-11-26 00:00:00,Sparta Rotterdam,Utrecht,1,2,A,2.36,3.46,2.91,1.78,2.04,1534.8,1502.08,32.72,1.4,1.4,2,1,2,1.4,1.4,1,3,1,0,2,0,0.5,3.0
2023-12-01 00:00:00,Heerenveen,Almere City,3,0,H,1.65,4.06,4.97,1.7,2.15,1504.17,1467.05,37.12,2.0,1.6,3,0,2,1.0,1.8,1,3,1,0,0,0,0.0,0.0
2023-12-02 00:00:00,Heracles,Sparta Rotterdam,0,1,A,2.65,3.67,2.48,1.64,2.25,1469.65,1547.55,-77.91,1.6,3.0,1,1,3,1.6,1.0,2,1,2,0,0,0,0.0,0.0
2023-12-02 00:00:00,Waalwijk,Excelsior,2,2,D,2.06,3.83,3.26,1.56,2.37,1438.94,1440.01,-1.08,1.0,1.4,2,0,3,1.6,2.8,0,2,3,1,0,1,2.5,1.0
2023-12-02 00:00:00,For Sittard,Vitesse,3,1,H,2.0,3.6,3.62,1.83,1.98,1449.03,1411.9,37.12,1.0,1.8,1,1,3,0.6,3.6,0,1,4,2,0,0,2.0,0.5
2023-12-02 00:00:00,Volendam,Zwolle,0,5,A,2.61,3.69,2.51,1.57,2.37,1390.71,1490.85,-100.15,1.4,2.6,1,1,3,1.6,1.8,2,1,2,0,0,0,0.0,0.0
2023-12-03 00:00:00,Feyenoord,PSV Eindhoven,1,2,A,2.21,3.77,2.96,1.55,2.4,1720.55,1772.09,-51.54,2.4,1.0,4,0,1,4.2,0.6,5,0,0,0,1,1,2.5,3.0
2023-12-03 00:00:00,Go Ahead Eagles,Twente,1,3,A,3.73,3.81,1.91,1.68,2.18,1520.0,1645.17,-125.17,1.4,0.4,2,3,0,1.6,2.0,1,3,1,1,0,1,1.5,0.5
2023-12-03 00:00:00,Nijmegen,Ajax,1,2,A,4.25,4.35,1.7,1.45,2.69,1446.32,1583.59,-137.27,1.8,1.8,0,5,0,3.0,1.6,3,1,1,0,1,1,0.5,1.0
2023-12-03 00:00:00,Utrecht,AZ Alkmaar,1,1,D,4.02,3.75,1.85,1.79,2.02,1508.2,1646.48,-138.27,1.8,1.4,2,3,0,1.8,0.6,3,1,1,0,1,1,3.0,3.5
2023-12-06 00:00:00,AZ Alkmaar,Nijmegen,1,2,A,1.27,5.89,10.46,1.53,2.47,1623.68,1469.12,154.56,1.6,0.6,2,2,1,1.8,2.0,0,4,1,1,0,1,2.0,0.5
2023-12-06 00:00:00,Waalwijk,Ajax,2,3,A,4.94,4.5,1.59,1.42,2.76,1429.84,1592.68,-162.84,1.0,1.6,1,1,3,3.0,0.8,4,1,0,0,2,0,1.0,3.5
2023-12-07 00:00:00,PSV Eindhoven,Heerenveen,2,0,H,1.17,7.89,13.61,1.29,3.47,1777.37,1498.88,278.49,4.0,0.6,5,0,0,2.6,1.0,4,0,1,1,0,1,2.0,1.5
2023-12-07 00:00:00,Feyenoord,Volendam,3,1,H,1.06,13.87,28.04,1.13,5.33,1724.45,1386.8,337.65,1.8,1.4,3,0,2,0.8,3.4,0,1,4,2,0,0,2.0,0.5
2023-12-08 00:00:00,Twente,Excelsior,4,2,H,1.24,6.34,11.11,1.47,2.6,1652.22,1432.97,219.25,1.8,1.8,2,2,1,1.6,2.4,0,3,2,1,0,1,2.0,0.0
2023-12-09 00:00:00,Zwolle,Nijmegen,1,3,A,2.32,3.54,2.91,1.76,2.04,1474.92,1485.06,-10.14,1.8,1.4,2,1,2,2.0,2.0,1,3,1,0,0,0,0.0,0.0
2023-12-09 00:00:00,AZ Alkmaar,Almere City,4,1,H,1.19,7.06,14.44,1.47,2.61,1632.34,1458.39,173.95,1.2,1.0,1,2,2,0.8,2.2,1,2,2,0,0,0,0.0,0.0
2023-12-09 00:00:00,Ajax,Sparta Rotterdam,2,1,H,1.39,5.18,7.03,1.43,2.74,1605.74,1534.49,71.25,3.2,1.2,4,1,0,1.8,1.0,3,0,2,2,0,0,2.5,0.0
2023-12-10 00:00:00,Go Ahead Eagles,Utrecht,0,2,A,2.16,3.54,3.22,1.73,2.09,1504.49,1523.71,-19.22,1.6,1.0,2,2,1,1.2,1.0,1,4,0,1,0,1,2.0,1.5
2023-12-10 00:00:00,For Sittard,Waalwijk,1,0,H,1.92,3.69,3.77,1.74,2.06,1463.2,1415.67,47.53,1.4,1.4,2,1,2,1.4,1.8,1,1,3,0,1,1,0.5,1.5
2023-12-10 00:00:00,Vitesse,Heracles,2,0,H,1.98,3.68,3.57,1.67,2.2,1429.37,1452.18,-22.8,0.8,3.4,0,1,4,1.2,2.8,1,0,4,0,0,0,0.0,0.0
2023-12-15 00:00:00,Nijmegen,For Sittard,4,1,H,1.96,3.58,3.82,1.89,1.9,1499.11,1449.14,49.97,2.0,1.6,2,2,1,1.6,1.4,3,0,2,0,0,2,1.0,1.0
2023-12-16 00:00:00,Utrecht,Waalwijk,1,1,D,1.62,4.19,5.03,1.63,2.25,1519.19,1420.19,99.0,1.6,1.0,2,3,0,1.2,1.6,1,1,3,1,0,1,2.0,1.0
2023-12-16 00:00:00,Excelsior,Go Ahead Eagles,1,1,D,2.93,3.68,2.27,1.64,2.26,1436.01,1501.45,-65.43,1.8,2.6,0,3,2,1.6,1.4,2,1,2,1,1,0,1.5,2.0
2023-12-16 00:00:00,Heerenveen,Volendam,1,2,A,1.37,5.14,7.71,1.49,2.49,1479.21,1406.48,72.73,2.0,1.4,3,0,2,1.0,3.6,0,1,4,2,0,0,2.5,1.0
2023-12-17 00:00:00,Ajax,Zwolle,2,2,D,1.27,6.18,9.14,1.36,3.1,1600.35,1480.31,120.04,2.8,1.2,4,1,0,1.8,1.8,2,0,3,0,0,0,0.0,0.0
2023-12-17 00:00:00,Almere City,Vitesse,5,0,H,2.37,3.54,2.84,1.75,2.07,1472.14,1415.62,56.52,1.0,3.0,1,1,3,1.0,3.2,1,0,4,0,0,0,0.0,0.0
2023-12-17 00:00:00,Heracles,Feyenoord,0,4,A,11.33,6.88,1.22,1.34,3.19,1447.0,1729.63,-282.63,1.2,2.6,1,0,4,2.2,1.2,4,0,1,0,0,0,0.0,0.0
2023-12-17 00:00:00,Sparta Rotterdam,Twente,2,2,D,4.14,3.72,1.84,1.8,2.01,1539.39,1647.32,-107.93,1.6,1.4,2,0,3,2.2,2.0,2,2,1,0,0,2,2.0,2.0
2023-12-17 00:00:00,AZ Alkmaar,PSV Eindhoven,0,4,A,4.0,3.77,1.85,1.71,2.13,1623.26,1786.45,-163.19,1.8,1.0,2,1,2,3.4,0.2,5,0,0,1,1,0,1.0,1.0
2024-01-12 00:00:00,Waalwijk,Heracles,1,2,A,1.84,3.68,4.17,1.79,2.01,1406.35,1460.85,-54.5,1.4,1.6,1,2,2,1.2,2.2,1,0,4,0,0,0,0.0,0.0
2024-01-13 00:00:00,Zwolle,Heerenveen,2,2,D,2.61,3.62,2.52,1.68,2.17,1480.26,1479.25,1.01,1.8,2.2,1,1,3,2.0,1.0,3,0,2,0,0,0,0.0,0.0
2024-01-13 00:00:00,PSV Eindhoven,Excelsior,3,1,H,1.07,12.25,27.51,1.17,4.66,1789.97,1432.49,357.49,3.0,0.2,5,0,0,1.8,2.6,0,3,2,2,0,0,5.0,0.5
2024-01-13 00:00:00,For Sittard,Sparta Rotterdam,0,2,A,2.35,3.38,2.98,1.88,1.9,1437.95,1550.58,-112.63,1.8,1.8,3,0,2,1.8,1.4,2,1,2,0,1,1,0.5,1.5
2024-01-13 00:00:00,Twente,AZ Alkmaar,2,1,H,2.17,3.46,3.27,1.87,1.92,1661.28,1609.3,51.98,2.4,2.2,2,2,1,1.8,1.6,2,1,2,1,0,1,1.5,1.0
2024-01-14 00:00:00,Vitesse,Utrecht,0,0,D,2.95,3.55,2.29,1.79,2.01,1419.97,1514.85,-94.88,0.8,3.2,1,0,4,1.6,1.0,2,3,0,1,1,0,1.0,0.5
2024-01-14 00:00:00,Feyenoord,Nijmegen,2,2,D,1.14,8.28,15.92,1.33,3.24,1720.92,1507.82,213.1,2.6,1.0,4,0,1,2.2,1.2,3,1,1,1,0,1,1.5,0.5
2024-01-14 00:00:00,Volendam,Almere City,0,1,A,2.6,3.62,2.53,1.64,2.23,1394.28,1484.34,-90.06,0.8,3.2,1,0,4,1.6,2.8,1,1,3,0,0,0,0.0,0.0
2024-01-14 00:00:00,Go Ahead Eagles,Ajax,2,3,A,3.65,4.1,1.85,1.46,2.63,1490.6,1611.19,-120.58,0.8,1.4,1,2,2,2.8,1.2,4,1,0,0,0,2,0.5,0.5
2024-01-19 00:00:00,Excelsior,Heerenveen,3,0,H,3.14,3.64,2.17,1.68,2.16,1449.5,1462.25,-12.75,1.6,2.8,0,2,3,1.8,1.2,2,1,2,1,1,1,1.0,0.33
2024-01-20 00:00:00,Nijmegen,Twente,1,0,H,4.14,3.86,1.8,1.64,2.21,1529.05,1640.06,-111.01,2.4,1.4,3,1,1,2.2,1.8,3,1,1,0,2,1,1.0,2.67
2024-01-20 00:00:00,Heracles,Volendam,1,1,D,1.72,4.04,4.39,1.58,2.35,1458.01,1397.12,60.89,1.4,1.6,2,0,3,0.6,2.6,1,0,4,0,0,1,2.0,2.0
2024-01-20 00:00:00,AZ Alkmaar,Zwolle,2,2,D,1.34,5.37,8.07,1.55,2.41,1603.97,1485.59,118.38,1.4,2.0,1,1,3,2.2,1.8,1,2,2,1,0,0,3.0,0.0
2024-01-21 00:00:00,Utrecht,PSV Eindhoven,1,1,D,7.76,5.57,1.33,1.42,2.82,1524.74,1780.08,-255.34,1.2,0.6,2,3,0,2.8,0.4,5,0,0,0,2,1,1.0,3.33
2024-01-21 00:00:00,Sparta Rotterdam,Go Ahead Eagles,0,2,A,2.19,3.6,3.08,1.72,2.1,1533.01,1508.17,24.85,1.4,1.2,2,1,2,1.0,2.0,0,2,3,2,0,1,1.0,0.33
2024-01-21 00:00:00,Vitesse,Feyenoord,1,2,A,11.29,6.55,1.23,1.4,2.89,1415.46,1725.43,-309.97,0.6,2.6,1,1,3,2.8,1.4,3,1,1,1,2,0,1.0,3.0
2024-01-21 00:00:00,Ajax,Waalwijk,4,1,H,1.26,6.34,9.64,1.35,3.14,1618.24,1399.29,218.96,2.4,1.6,4,1,0,1.2,1.8,0,2,3,3,0,0,3.33,1.33
2024-01-24 00:00:00,Almere City,For Sittard,0,0,D,2.39,3.46,2.87,1.84,1.95,1482.35,1439.94,42.4,1.4,2.4,2,0,3,1.0,2.0,2,0,3,0,1,0,1.0,2.0
2024-01-26 00:00:00,Zwolle,Vitesse,1,0,H,1.97,3.72,3.6,1.68,2.17,1497.6,1403.45,94.16,2.4,1.8,1,3,1,0.8,2.0,1,1,3,0,0,1,1.0,1.0
2024-01-27 00:00:00,Excelsior,Utrecht,1,1,D,3.06,3.63,2.19,1.71,2.12,1452.69,1521.54,-68.85,1.8,2.0,1,2,2,1.0,0.6,1,4,0,0,2,1,0.67,1.33
2024-01-27 00:00:00,Heracles,Ajax,2,4,A,5.96,4.84,1.46,1.43,2.72,1449.47,1626.78,-177.31,0.6,1.8,1,1,3,2.8,1.6,4,1,0,0,1,0,1.0,4.0
2024-01-27 00:00:00,PSV Eindhoven,Almere City,2,0,H,1.08,11.46,24.59,1.25,3.86,1784.66,1477.77,306.9,2.4,0.6,4,1,0,1.4,1.4,2,1,2,1,0,0,4.0,0.0
2024-01-27 00:00:00,Waalwijk,Sparta Rotterdam,1,1,D,2.53,3.56,2.64,1.73,2.09,1404.79,1527.51,-122.72,1.0,2.2,0,1,4,1.2,1.2,2,1,2,0,1,2,0.67,1.33
2024-01-28 00:00:00,Heerenveen,AZ Alkmaar,2,2,D,3.39,3.64,2.05,1.79,2.01,1468.05,1598.17,-130.12,1.2,1.8,1,1,3,1.6,2.2,1,1,3,0,2,1,0.33,2.0
2024-01-28 00:00:00,Feyenoord,Twente,0,0,D,1.41,4.82,6.9,1.55,2.4,1721.82,1643.67,78.15,2.4,1.2,3,1,1,2.2,1.4,3,1,1,1,1,1,1.33,1.0
2024-01-28 00:00:00,Go Ahead Eagles,Nijmegen,2,2,D,2.12,3.64,3.2,1.69,2.14,1509.07,1528.15,-19.08,1.2,1.8,1,1,3,2.4,1.0,4,1,0,1,0,2,1.67,1.33
2024-01-28 00:00:00,Volendam,For Sittard,0,1,A,3.22,3.52,2.16,1.87,1.92,1383.96,1453.1,-69.15,0.8,2.2,1,1,3,1.0,1.4,2,1,2,1,2,0,1.0,2.0
2024-02-02 00:00:00,Almere City,Excelsior,2,1,H,2.15,3.39,3.43,2.0,1.81,1491.69,1438.78,52.91,1.4,1.2,2,1,2,1.6,1.8,1,2,2,0,0,1,0.0,0.0
2024-02-03 00:00:00,Twente,Waalwijk,3,0,H,1.29,5.74,9.69,1.56,2.4,1649.72,1398.74,250.98,1.6,1.2,2,2,1,0.8,1.8,0,2,3,2,1,0,2.67,0.33
2024-02-03 00:00:00,For Sittard,Heerenveen,3,3,D,2.39,3.38,2.94,1.96,1.84,1453.75,1467.4,-13.65,0.6,1.2,2,1,2,1.0,2.2,0,2,3,1,2,0,1.0,1.67
2024-02-03 00:00:00,Ajax,PSV Eindhoven,1,1,D,3.37,4.09,1.95,1.41,2.87,1633.16,1778.28,-145.12,3.0,1.6,4,1,0,2.4,0.4,4,1,0,0,3,0,1.0,3.33
2024-02-03 00:00:00,Nijmegen,Heracles,3,1,H,1.71,4.06,4.48,1.62,2.28,1539.81,1437.81,102.0,2.4,1.2,3,2,0,1.0,2.4,1,1,3,0,1,0,1.0,2.0
2024-02-04 00:00:00,Utrecht,Volendam,4,2,H,1.33,5.21,8.55,1.6,2.32,1530.89,1374.61,156.29,1.0,0.6,1,4,0,0.8,1.4,1,1,3,1,1,1,1.33,0.33
2024-02-04 00:00:00,Vitesse,Go Ahead Eagles,0,2,A,2.78,3.48,2.44,1.82,1.99,1392.87,1519.64,-126.77,0.6,1.6,1,1,3,1.4,1.6,1,2,2,1,1,1,1.67,2.33
2024-02-04 00:00:00,AZ Alkmaar,Feyenoord,0,1,A,4.41,3.86,1.75,1.73,2.1,1588.29,1731.69,-143.4,1.8,2.2,1,2,2,2.2,0.8,3,2,0,0,3,0,0.67,2.0
2024-02-04 00:00:00,Sparta Rotterdam,Zwolle,0,2,A,1.92,3.67,3.83,1.79,2.03,1511.22,1513.89,-2.67,1.2,1.4,1,2,2,1.6,1.8,1,3,1,1,0,0,2.0,1.0
2024-02-09 00:00:00,Waalwijk,Nijmegen,2,0,H,2.81,3.56,2.39,1.73,2.1,1419.52,1519.03,-99.52,0.8,2.2,0,2,3,2.4,1.2,3,2,0,0,3,0,0.67,4.0
2024-02-10 00:00:00,Excelsior,Twente,0,3,A,5.86,4.21,1.54,1.7,2.14,1431.91,1656.59,-224.68,1.4,1.4,1,2,2,1.4,0.8,2,2,1,0,2,1,0.67,2.67
2024-02-10 00:00:00,Almere City,AZ Alkmaar,0,0,D,4.76,3.9,1.69,1.78,2.03,1495.75,1584.23,-88.48,1.6,0.6,3,1,1,1.0,2.2,0,2,3,0,1,0,1.0,4.0
2024-02-10 00:00:00,Heracles,Vitesse,3,2,H,2.09,3.54,3.41,1.77,2.04,1450.88,1379.8,71.08,1.2,2.6,1,1,3,0.2,2.0,0,1,4,0,1,0,0.0,2.0
