Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals,Div,Time,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BFDH,BFDD,BFDA,BMGMH,BMGMD,BMGMA,BVH,BVD,BVA,BWH,BWD,BWA,CLH,CLD,CLA,LBH,LBD,LBA,PSH,PSD,PSA,MaxH,MaxD,MaxA,BFEH,BFED,BFEA,B365>2.5,B365<2.5,P>2.5,P<2.5,Max>2.5,Max<2.5,BFE>2.5,BFE<2.5,AHh,B365AHH,B365AHA,PAHH,PAHA,MaxAHH,MaxAHA,AvgAHH,AvgAHA,BFEAHH,BFEAHA,B365CH,B365CD,B365CA,BFDCH,BFDCD,BFDCA,BMGMCH,BMGMCD,BMGMCA,BVCH,BVCD,BVCA,BWCH,BWCD,BWCA,CLCH,CLCD,CLCA,LBCH,LBCD,LBCA,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365C>2.5,B365C<2.5,PC>2.5,PC<2.5,MaxC>2.5,MaxC<2.5,AvgC>2.5,AvgC<2.5,BFEC>2.5,BFEC<2.5,AHCh,B365CAHH,B365CAHA,PCAHH,PCAHA,MaxCAHH,MaxCAHA,AvgCAHH,AvgCAHA,BFECAHH,BFECAHA
2024-10-26 00:00:00,Real Madrid,Barcelona,0,4,A,2.04,4.04,3.29,1.41,2.92,1746.36,1712.42,33.95,2.4,1.0,4,1,0,3.2,1.2,4,0,1,2,0,0,2.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-26 00:00:00,Vallecano,Alaves,1,0,H,2.26,3.09,3.6,2.49,1.55,1455.62,1456.34,-0.73,0.8,0.8,1,3,1,1.2,2.4,1,0,4,1,1,0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-26 00:00:00,Valladolid,Villarreal,1,2,A,3.61,3.68,2.02,1.72,2.16,1454.76,1575.72,-120.95,1.2,1.6,1,1,3,1.4,2.0,2,1,2,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-26 00:00:00,Las Palmas,Girona,1,0,H,2.87,3.42,2.49,1.96,1.87,1387.36,1566.93,-179.57,1.2,1.8,1,1,3,0.6,1.0,1,2,2,0,2,0,0.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-27 00:00:00,Leganes,Celta,3,0,H,3.28,3.18,2.36,2.34,1.61,1455.2,1480.22,-25.02,0.6,1.4,0,3,2,0.8,1.4,1,1,3,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-27 00:00:00,Getafe,Valencia,1,1,D,2.19,2.93,4.02,3.07,1.37,1435.85,1424.71,11.14,1.0,0.8,1,3,1,0.8,1.2,1,2,2,1,1,0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-27 00:00:00,Betis,Ath Madrid,1,0,H,3.19,3.22,2.37,2.26,1.64,1533.59,1639.52,-105.93,1.0,1.0,2,1,2,1.4,0.8,2,3,0,0,1,1,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-27 00:00:00,Sociedad,Osasuna,0,2,A,1.79,3.63,4.69,2.25,1.66,1523.43,1485.85,37.58,1.0,0.4,2,2,1,1.6,1.2,2,2,1,0,1,1,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 00:00:00,Mallorca,Ath Bilbao,0,0,D,3.0,2.98,2.64,2.57,1.52,1508.68,1575.44,-66.76,1.4,0.8,4,0,1,2.2,1.0,3,1,1,0,1,1,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-01 00:00:00,Alaves,Mallorca,1,0,H,2.38,2.97,3.5,2.65,1.47,1441.31,1511.53,-70.22,0.8,2.4,0,0,5,1.2,0.8,3,1,1,0,0,2,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-02 00:00:00,Osasuna,Valladolid,1,0,H,1.63,3.79,6.02,2.15,1.73,1502.47,1444.78,57.68,1.6,1.0,2,2,1,1.4,2.0,1,0,4,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-02 00:00:00,Girona,Leganes,4,3,H,1.71,3.64,5.43,2.23,1.67,1544.8,1471.28,73.52,0.6,0.8,1,2,2,1.2,1.0,1,3,1,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-03 00:00:00,Ath Bilbao,Betis,1,1,D,1.93,3.5,4.09,2.11,1.75,1572.59,1553.03,19.57,1.8,1.0,2,2,1,1.0,0.6,3,1,1,1,1,0,2.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-03 00:00:00,Barcelona,Espanol,3,1,H,1.12,10.76,17.94,1.19,4.44,1728.88,1463.5,265.38,3.0,1.0,4,0,1,0.8,2.0,1,0,4,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-03 00:00:00,Ath Madrid,Las Palmas,2,0,H,1.27,5.92,11.1,1.63,2.27,1620.08,1409.49,210.6,1.2,0.8,2,2,1,1.2,1.4,2,1,2,1,1,0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-03 00:00:00,Sevilla,Sociedad,0,2,A,2.94,3.05,2.64,2.48,1.53,1484.95,1506.81,-21.86,1.4,1.4,3,1,1,1.0,0.6,2,2,1,1,1,0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-04 00:00:00,Celta,Getafe,1,0,H,1.96,3.27,4.36,2.46,1.55,1464.14,1435.37,28.77,0.6,1.4,1,1,3,1.0,0.8,1,3,1,0,1,1,2.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-08 00:00:00,Vallecano,Las Palmas,1,3,A,1.88,3.43,4.56,2.26,1.66,1470.65,1402.61,68.04,0.8,0.6,2,2,1,1.0,1.6,2,0,3,1,1,0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-09 00:00:00,Real Madrid,Osasuna,4,0,H,1.19,7.32,13.91,1.46,2.68,1729.9,1515.0,214.9,1.6,1.6,3,1,1,1.8,1.0,3,1,1,2,0,0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-09 00:00:00,Villarreal,Alaves,3,0,H,1.63,4.14,5.27,1.73,2.12,1585.7,1459.3,126.39,1.6,1.2,3,1,1,0.6,1.8,1,0,4,0,0,2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-09 00:00:00,Leganes,Sevilla,1,0,H,2.92,3.06,2.66,2.51,1.54,1459.41,1470.9,-11.49,1.6,1.6,1,2,2,1.0,1.6,2,1,2,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-10 00:00:00,Valladolid,Ath Bilbao,1,1,D,4.53,3.42,1.87,2.22,1.68,1432.25,1571.75,-139.49,1.2,1.8,1,0,4,1.4,1.0,1,3,1,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-10 00:00:00,Sociedad,Barcelona,1,0,H,4.75,4.1,1.68,1.62,2.31,1520.87,1734.23,-213.36,1.4,0.6,3,1,1,3.4,1.2,4,0,1,0,2,0,0.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-10 00:00:00,Mallorca,Ath Madrid,0,1,A,3.74,3.02,2.24,2.64,1.47,1493.54,1626.96,-133.42,0.8,0.8,2,1,2,1.4,0.8,2,2,1,0,2,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-10 00:00:00,Betis,Celta,2,2,D,2.0,3.54,3.77,1.84,1.99,1553.87,1477.9,75.96,1.0,0.6,3,1,1,0.8,1.2,2,1,2,1,1,0,1.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-10 00:00:00,Getafe,Girona,0,1,A,2.46,3.1,3.15,2.62,1.5,1421.61,1556.67,-135.06,1.0,0.8,1,3,1,1.4,1.4,2,1,2,1,1,0,0.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-22 00:00:00,Getafe,Valladolid,2,0,H,1.67,3.44,6.48,2.75,1.45,1412.16,1437.97,-25.81,0.6,1.0,0,3,2,1.2,1.6,1,1,3,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-23 00:00:00,Ath Madrid,Alaves,2,1,H,1.36,4.86,9.9,2.0,1.84,1636.47,1449.53,186.94,1.4,0.6,3,1,1,0.6,2.0,1,0,4,1,1,0,1.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-23 00:00:00,Girona,Espanol,4,1,H,1.67,3.91,5.3,1.93,1.9,1566.12,1458.15,107.97,1.4,1.2,3,0,2,0.8,2.2,1,0,4,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-23 00:00:00,Las Palmas,Mallorca,2,3,A,2.96,2.94,2.72,2.58,1.52,1420.51,1484.03,-63.52,1.4,1.2,3,0,2,0.4,0.8,1,1,3,0,1,1,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-23 00:00:00,Celta,Barcelona,2,2,D,4.58,4.44,1.67,1.46,2.71,1481.13,1711.02,-229.89,1.0,1.4,2,1,2,3.0,0.6,4,0,1,0,2,0,1.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-23 00:00:00,Valencia,Betis,4,2,H,2.97,3.06,2.63,2.48,1.55,1425.19,1550.64,-125.45,0.6,1.4,0,3,2,1.2,1.0,2,2,1,0,2,0,0.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-24 00:00:00,Ath Bilbao,Sociedad,1,0,H,2.25,3.04,3.65,2.55,1.52,1566.03,1544.08,21.95,1.4,1.0,1,3,1,1.0,0.6,3,1,1,1,1,0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-24 00:00:00,Sevilla,Vallecano,1,0,H,2.32,3.23,3.28,2.39,1.59,1455.4,1452.75,2.65,0.8,1.6,2,0,3,1.0,1.2,2,1,2,1,0,1,2.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-24 00:00:00,Osasuna,Villarreal,2,2,D,2.59,3.45,2.7,1.81,2.02,1508.25,1595.47,-87.21,1.0,1.4,2,1,2,1.8,1.0,3,1,1,0,1,1,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-24 00:00:00,Leganes,Real Madrid,0,3,A,8.26,4.66,1.4,1.83,2.0,1474.9,1736.65,-261.75,1.6,1.4,2,1,2,1.8,1.2,3,1,1,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-29 00:00:00,Mallorca,Valencia,2,1,H,2.04,2.94,4.67,3.03,1.38,1496.32,1445.39,50.93,0.8,0.8,2,1,2,1.4,1.8,1,2,2,0,0,2,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-30 00:00:00,Alaves,Leganes,1,1,D,1.83,3.27,5.19,2.73,1.46,1441.9,1469.46,-27.56,0.8,1.8,1,0,4,1.6,2.0,2,0,3,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-30 00:00:00,Espanol,Celta,3,1,H,3.31,3.33,2.26,2.02,1.82,1447.66,1489.83,-42.16,1.0,2.8,1,0,4,1.2,1.8,1,2,2,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-30 00:00:00,Valladolid,Ath Madrid,0,5,A,6.33,4.07,1.56,2.03,1.81,1421.86,1644.09,-222.24,1.0,1.6,1,1,3,1.6,0.6,4,0,1,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-30 00:00:00,Barcelona,Las Palmas,1,2,A,1.16,8.92,14.85,1.23,4.09,1702.33,1408.22,294.11,2.8,1.0,3,1,1,1.8,1.6,3,0,2,2,0,0,1.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-01 00:00:00,Sociedad,Betis,2,0,H,1.79,3.58,4.78,2.23,1.67,1530.02,1530.45,-0.43,0.8,0.6,3,0,2,1.6,1.6,2,2,1,1,0,1,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-01 00:00:00,Villarreal,Girona,2,2,D,1.86,3.84,4.0,1.66,2.21,1591.78,1576.6,15.18,1.6,1.2,2,2,1,1.8,1.2,3,0,2,1,1,0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-01 00:00:00,Real Madrid,Getafe,2,0,H,1.36,4.75,9.5,1.99,1.84,1742.09,1428.28,313.82,2.2,1.0,4,0,1,0.8,0.8,1,2,2,2,0,0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-01 00:00:00,Vallecano,Ath Bilbao,1,2,A,2.84,3.08,2.69,2.42,1.57,1437.86,1580.08,-142.22,0.8,1.2,2,0,3,1.4,0.6,2,3,0,0,2,0,0.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-02 00:00:00,Sevilla,Osasuna,1,1,D,2.14,3.36,3.52,2.16,1.71,1470.29,1511.94,-41.65,0.8,1.6,2,0,3,1.2,1.6,2,1,2,0,0,2,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-03 00:00:00,Mallorca,Barcelona,1,5,A,6.11,4.38,1.53,1.72,2.14,1509.13,1676.99,-167.86,1.0,1.0,2,1,2,2.0,1.2,2,1,2,0,1,1,1.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-04 00:00:00,Ath Bilbao,Real Madrid,2,1,H,3.14,3.5,2.28,1.84,2.0,1589.26,1746.33,-157.06,1.0,0.6,2,3,0,2.2,1.0,4,0,1,0,2,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-06 00:00:00,Celta,Mallorca,2,0,H,1.89,3.36,4.62,2.41,1.59,1473.01,1500.87,-27.85,1.2,2.0,1,2,2,1.2,2.0,2,0,3,0,1,1,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-07 00:00:00,Las Palmas,Valladolid,2,1,H,1.8,3.65,4.64,2.02,1.82,1433.56,1415.33,18.23,1.6,1.4,3,0,2,0.4,2.2,0,1,4,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-07 00:00:00,Betis,Barcelona,2,2,D,5.11,4.5,1.6,1.5,2.6,1515.43,1685.26,-169.83,1.2,1.8,1,2,2,2.2,1.4,2,1,2,0,2,0,1.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-07 00:00:00,Valencia,Vallecano,0,1,A,2.25,2.98,3.81,2.75,1.46,1432.57,1428.68,3.89,1.6,1.6,1,2,2,0.6,1.4,1,0,4,1,0,1,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-07 00:00:00,Girona,Real Madrid,0,3,A,4.56,4.01,1.73,1.62,2.31,1577.25,1724.97,-147.72,2.2,1.4,3,1,1,2.0,1.2,3,0,2,0,2,0,0.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-08 00:00:00,Osasuna,Alaves,2,2,D,2.08,3.35,3.72,2.32,1.62,1510.15,1443.09,67.06,1.2,1.4,2,2,1,0.6,1.4,1,1,3,2,0,0,1.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-08 00:00:00,Ath Madrid,Sevilla,4,3,H,1.38,4.84,8.57,1.82,2.01,1650.62,1472.08,178.55,2.0,0.4,4,0,1,0.8,0.8,2,1,2,1,1,0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-08 00:00:00,Leganes,Sociedad,0,3,A,4.61,3.15,1.94,2.78,1.45,1468.27,1545.04,-76.77,1.6,1.6,2,1,2,1.0,0.6,3,0,2,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-08 00:00:00,Ath Bilbao,Villarreal,2,0,H,1.96,3.7,3.72,1.82,2.01,1610.62,1591.12,19.49,1.4,0.8,3,2,0,2.0,1.2,2,3,0,1,0,1,2.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
